TNFSF4	1.2096791099999997
ERC2	1.20926787
HRNR	1.20834787
DDAH1	1.2026369200000002
ZBTB20	1.198767
SOX2-OT	1.1957784
ADORA1	1.1868324099999998
LCLAT1	1.1853069599999997
LRP1	1.1837943000000002
UBE2E2	1.1773718800000004
EEFSEC	1.1750277499999995
AOAH	1.17394239
SCAF8	1.16971762
UST	1.16819366
SDK1	1.1637126699999996
ZBTB10	1.16027682
ZBTB38	1.1597948699999998
PLCL2	1.1590887000000003
NFIB	1.1554212
MAP3K14	1.1509689
SRGAP2	1.14784287
SLA	1.1465801000000002
IL7R	1.14490195
ADCY8	1.143728
ITPKB	1.13520891
ITPK1	1.1347343200000002
DUSP4	1.1323236899999998
DACH1	1.12911215
BCL2	1.1269039600000001
GSDMB	1.118476784
SCARB1	1.1177732699999998
RPTN	1.10902866
BCL2L11	1.10082402
SOCS3	1.09364768
SESN1	1.0858655
COL15A1	1.08585112
ICOS	1.08583667
GPC5	1.0837076499999998
IPCEF1	1.0835304399999999
PKHD1	1.0805786499999999
OVOL1	1.0796944499999999
CAMK4	1.07955325
NLGN1	1.0794770999999999
TESPA1	1.07474443
ELP2	1.0712612099999999
PTPRN2	1.07116836
DEPTOR	1.0699218400000001
EPHA4	1.0682048999999998
ATG5	1.067617
MUC2	1.06709898
PTPRR	1.0657929599999996
SH3GL2	1.06562132
TNFSF8	1.06262941
MRVI1	1.0600229
SMG6	1.0582379000000002
IL2RB	1.0568748100000003
EFNA5	1.056799
FUT9	1.0522794
STEAP1B	1.04970362
KIAA2026	1.04900159
IRF1	1.04729808
MYO18A	1.04663222
STAT5B	1.04646525
SHARPIN	1.0435772700000001
POLI	1.04252808
PPARG	1.04063798
KRR1	1.0352248400000001
TSPAN14	1.03125844
PRKCA	1.0310454500000001
CCDC26	1.0307861999999999
NDUFS2	1.0294185999999999
UBXN11	1.0290124699999998
HS3ST4	1.02737887
CCR8	1.02550222
SEPT8	1.02355412
ARHGEF28	1.02335493
MLANA	1.02272838
CTD-3088G3.8	1.0187166099999998
MAF1	1.01700527
KIAA1875	1.01700527
LY86	1.01689311
TRAF3	1.0149017299999998
SCUBE3	1.0148228900000003
NUDT12	1.0145578999999998
NAB2	1.0134937000000002
WDR36	1.01305391
RP11-132N15.3	1.01288968
RP11-806H10.4	1.011529
CAMK2G	1.01063435
RYBP	1.00979537
KALRN	1.0096477699999997
DDX6	1.0091043000000002
SIK2	1.0085913999999998
MAP3K8	1.00838097
MED13L	1.0075440299999998
MAML3	1.0068714
ZNF536	0.9995496000000001
RHOH	0.99754067
PKN3	0.9953238900000001
FOXP1	0.9943459200000001
PJA2	0.9939256999999998
MYH11	0.99198005
UFL1	0.9916596999999999
FAM105A	0.9895068
MAGI2	0.9889519
TBX21	0.98760277
AIM1L	0.9870812
RAD50	0.9869527800000001
PRKCQ	0.98511075
LOH12CR1	0.9810263399999999
FYN	0.97924862
IL6	0.97774606
RP11-545E17.3	0.9768768000000001
GNA15	0.9737197599999999
LEKR1	0.9731971700000002
LAMA2	0.9730296299999999
TNFRSF11B	0.9726809899999997
CLNK	0.9688471100000001
SPSB1	0.9659574899999999
ITPR3	0.95218915
CCR4	0.9514215899999999
TMEM17	0.9508749999999998
MUC5AC	0.95018363
SPPL3	0.94043693
TACC1	0.9381051399999999
TNIP3	0.9352615999999999
NFATC2	0.9349915700000001
GRAMD4	0.9344577399999999
TENM2	0.9322462000000001
MBL2	0.9298974
NRP1	0.92985059
DPYD	0.9279864999999999
BRINP3	0.9186057000000005
DAB1	0.9150258999999998
RORC	0.91460537
CXCR5	0.9143932
DPP4	0.9102790999999998
EED	0.9076918000000002
SERPINB7	0.9075461600000001
ZC3H12D	0.90722128
TLR10	0.9040870599999999
GLI3	0.9036972799999999
ANKRD7	0.9023635999999995
CDKAL1	0.89833409
PLD1	0.8952899900000001
MAN2A1	0.8935865999999999
B3GNT2	0.89216451
ERN1	0.8897987599999999
RP11-6N13.1	0.8866199999999999
CADM3	0.88527181
SEC24D	0.8851779000000001
FSTL5	0.8827565999999999
PICALM	0.8796559
PPP2R4	0.87748176
HOXB-AS3	0.87652553
PIP4K2A	0.8756584599999998
GYPA	0.8753516100000002
HDAC7	0.87503162
ANKS1B	0.8737524800000002
MZT1	0.8728555599999999
HOXB3	0.8719730299999999
PCDH9	0.868476
RABGAP1L	0.8658203699999998
PTCD2	0.86412643
METRNL	0.8628860400000001
PXDN	0.8621222500000001
CHRNA9	0.8610057100000003
CDH8	0.8607149999999998
FADS2	0.85706869
ITPR1	0.85501276
PCDH10	0.8517223
GADD45G	0.8491981200000001
KITLG	0.84686466
SORL1	0.8467304000000002
SYMPK	0.8464818700000001
XPNPEP1	0.84631425
TRAT1	0.84108906
PIM3	0.8350614599999999
SLC19A3	0.83474356
PPP1R1B	0.83459371
LYZL2	0.83412457
FMN2	0.8321108700000001
DOCK1	0.8318430599999996
RP11-33N16.3	0.83030443
TBX3	0.82871193
CREB5	0.8267992000000001
KLF2	0.82652258
MYO9B	0.82399074
AC079610.1	0.8223208
SEMA4D	0.82180476
PTPRG	0.8212031300000001
APBB2	0.8206143199999999
PLCL1	0.8188511999999998
RP11-305L7.6	0.81598571
ADCY2	0.8158342
NRSN1	0.8149136499999999
KIAA1109	0.81404557
TFAP2B	0.8139508100000001
LACC1	0.8134397600000001
CD52	0.8131673
ZC3H4	0.8081094299999999
MAP3K7	0.80703197
AP001266.1	0.8056837
DCC	0.8053226999999998
RNF219-AS1	0.8034515999999999
IKZF4	0.8032303999999999
TPCN2	0.8021748999999998
RASGEF1A	0.80068907
PABPC4L	0.8006876
TRIM71	0.79686392
MYO1B	0.7967635000000001
PARP11	0.7951802499999998
ARHGEF3	0.7946690400000002
RP11-444A22.1	0.79204234
PCSK5	0.7897658399999998
LRP1B	0.7882839999999998
CORO1C	0.78685878
NOVA1	0.7866117
TGFBR3	0.7863338100000001
TLR1	0.7861382
ZBTB14	0.78422491
SCML4	0.7830464699999999
KCNMB2	0.7796298299999999
PDXDC1	0.77933758
SPOCK1	0.7788834999999998
PTEN	0.7783454000000002
RP11-405A12.2	0.7766658500000001
SH3PXD2A	0.77600916
ARHGEF37	0.77442045
ETV1	0.77402778
PCDH7	0.7713116000000001
CFTR	0.770085
TPD52L3	0.7687074800000001
NRXN1	0.7681190000000001
NRG3	0.7635787899999997
MET	0.7632055
CTTNBP2	0.7627674
PHLDA1	0.7625563000000001
SETBP1	0.7624531300000001
ASIC2	0.7550970599999999
SH3PXD2B	0.7549929200000001
ZNF438	0.75490699
SLIT2	0.7534767999999997
RP11-84D1.2	0.7504755999999999
PBX1	0.7476997000000001
FBRSL1	0.74421142
HAO1	0.7432025899999999
ANKRD11	0.7412989400000001
SHISA9	0.7405358
RP11-1021N1.1	0.73988158
HFM1	0.7392215700000002
RP11-305L7.3	0.7389016
SUMO1P1	0.7388756100000001
ZMIZ1	0.7379275999999999
CNTN5	0.7352776
PPCDC	0.7346889999999998
RNLS	0.73371653
MYB	0.733699
IMMP2L	0.7319627
GAB2	0.73151142
ZC3H3	0.7310771999999999
CTNNA3	0.7295143300000001
CTBP2	0.7295011999999998
DPP6	0.7283988299999999
APBB1IP	0.72635013
FAM49A	0.7249433999999999
RP11-21J18.1	0.72472099
PPAP2B	0.72404512
ZNF407	0.7240361799999999
USH2A	0.72279519
RETNLB	0.7227155900000002
NTRK2	0.7220934
SPEF2	0.7213007499999999
PSMG1	0.71818297
MYO16	0.7177529
KLF12	0.7171969199999999
CARM1	0.71542925
STK32C	0.71384695
DUSP6	0.7136557499999999
ADORA3	0.71309247
SLC7A5	0.71263754
SSR3	0.71212871
NOD2	0.7111874600000001
FOXK1	0.7107787200000001
SPRY2	0.7100687
RP11-114H23.1	0.70974137
RARB	0.7086687
FCER1G	0.7068357999999999
SASH1	0.7067434800000001
MIIP	0.7054683
PNKD	0.7054191
CHSY3	0.70425835
LDB2	0.70412151
AKAP13	0.7041056800000002
USP25	0.7017013
SLC4A4	0.6999477000000001
FARS2	0.69743708
IL6R	0.69731085
HS3ST3B1	0.6967159900000001
PDGFC	0.6966827
HTR4	0.69666544
ELAVL2	0.69651379
MGAT5	0.69648361
DPP10	0.6946459000000001
NRIP1	0.6927503
NAALADL2	0.6921136999999999
TIMP2	0.6915936100000001
RP11-13A1.3	0.69002103
ANKRD44	0.688796
TRIO	0.6887792199999999
MTF1	0.68791431
JMJD1C	0.68709799
CCDC66	0.68581827
TIAM2	0.6838537899999999
CDC42EP3	0.6834359699999999
PTPN1	0.6819185099999999
RBMS1	0.6816451
ARID5B	0.6815537700000002
PID1	0.6798439499999999
KIRREL3	0.6787015999999999
LDLRAD4	0.67604868
AFAP1	0.6754985299999999
ZNF831	0.6746769000000001
COL24A1	0.67465489
COL16A1	0.6727576
NXPH1	0.6718797000000001
JAK1	0.6718718000000001
KCNB2	0.6709143000000002
SOX30	0.66983063
FAM160B1	0.6696792600000001
AC007563.5	0.66934387
IGF1R	0.66913041
LCORL	0.6674619099999997
RGS12	0.66709016
ERGIC1	0.6670671100000002
ACVR2A	0.6667576700000001
GNA12	0.6662785099999999
FZD7	0.6653197999999999
PCDHA1	0.6642192600000001
CCL1	0.66387167
PSMA6	0.6635029000000002
STAU2	0.66313133
ETV6	0.6630789999999998
C17orf102	0.6613177699999999
RBM17	0.66033618
NCOA2	0.6603243000000001
GALNT10	0.6597678
NABP1	0.6582789000000002
OLIG3	0.65760853
MGLL	0.65704955
TAX1BP1	0.65691792
INSM2	0.6566166
CPQ	0.6564110999999999
PHF14	0.65423046
REEP3	0.6537361
THSD4	0.6533871
HAS2-AS1	0.6531758799999999
CRELD2	0.65271236
ZNF644	0.6521727900000002
MUC16	0.6515775899999999
TMEM232	0.6507844
ZBTB46	0.64926287
CAMTA1	0.64831902
IKZF2	0.6473578
CD200R1	0.6471544600000001
MBD2	0.6463931600000001
NMBR	0.6428030000000001
SYNPO2	0.6423333000000001
LRBA	0.6407046599999999
BCL2L1	0.6396875
AAGAB	0.63911869
RTEL1-TNFRSF6B	0.63847417
THSD7A	0.63809393
DOCK10	0.6379094000000001
RTEL1	0.6372898699999999
GALNT1	0.63677858
NPAS3	0.6312249099999999
CTD-2562J15.6	0.6306547800000001
NR3C1	0.63039628
RP11-6F2.5	0.6299428
PDCD6IP	0.6289138599999998
AC004041.2	0.6278211100000001
CACNA1D	0.6270238800000001
LPHN2	0.6255438700000001
RCN1	0.6244171600000001
PAPOLG	0.6241115199999999
DUSP1	0.6237615099999999
TCP11	0.6236762100000001
LRRC28	0.6217412
POU2F1	0.6213869499999999
ARID1B	0.62077801
NEDD4L	0.62063814
FAM129B	0.61999778
ESRRG	0.6190896200000001
GNG4	0.6182568700000001
PTBP2	0.6178933000000001
QSOX1	0.61728441
CDH7	0.6171173500000001
CD200R1L	0.61695731
TGFBR2	0.6167836
ASAP1	0.61399496
RP11-47I22.4	0.6134617
ARHGAP26	0.6132837699999999
NEURL4	0.6132827
SAMD5	0.6124442799999998
UBASH3A	0.6120805
BATF3	0.61207492
DLG2	0.6113885
TOB2	0.6089282699999999
PRDM16	0.6082578999999999
PRDM11	0.6082541199999999
EPHB1	0.6079796900000002
SDHAP1	0.6079152599999998
MGMT	0.60768581
POU2AF1	0.6055211499999998
NPHP3-AS1	0.6041121300000001
ADAMTS4	0.6035356999999999
DLGAP1	0.6027468899999999
EVI5	0.6022865
ANXA5	0.6021762
MARCH3	0.6016473999999999
C15orf39	0.6001747
NFIC	0.5996845799999999
RP4-798P15.3	0.5977377
AQP2	0.5973722
SEMA3A	0.5967532000000002
COX19	0.5966586500000001
NPNT	0.59581694
EFR3A	0.5956878099999999
GOSR2	0.5950315099999999
RBM26	0.5946254999999999
NKD1	0.59366765
GLI2	0.5933700300000001
FOSL1	0.5924106499999999
LINC00670	0.59226256
CCDC85B	0.59145863
EMP1	0.58967061
INPP4B	0.58888394
THADA	0.5856804
ANKRD50	0.5853190899999999
PREX1	0.5848659300000001
LRRC4C	0.5836726999999999
BCL11A	0.5835556
RP3-399L15.3	0.5832125699999999
CTD-2410N18.4	0.58314607
CDKL3	0.58314607
ZNF608	0.5818154999999999
NR2F2	0.58166182
SLC38A4	0.5810797000000001
FSHR	0.5802245
NBEA	0.5793336299999999
IGFBP5	0.57910987
SORCS2	0.57890202
CSNK1A1	0.5785048600000002
IL1R1	0.5780631400000001
GFRA1	0.5774498000000001
CAND1	0.5765152
PCDHA2	0.57616527
PROX1	0.5760813
SRBD1	0.572787
CD70	0.57164425
C1orf21	0.5714566
CCDC122	0.57018141
TCF7L2	0.57015573
C5orf63	0.5686959999999999
PIEZO1	0.56835781
TRPC7	0.5673382000000001
BMF	0.56726115
CEBPB	0.5664997
STARD3	0.56639504
SEC63	0.56571105
PARD3	0.56454396
RFPL4B	0.5644128
PRKG1	0.5643598
NCF4	0.5630424
HDAC9	0.56278541
KIF6	0.5607835400000001
TOMM7	0.5605359999999999
TNFSF13B	0.5596212
MAP2K4	0.55938065
SYN3	0.5584865
HNF1A-AS1	0.55839018
SUFU	0.5583137999999999
GUCY1A2	0.5582977000000001
FADS1	0.5582376
TFCP2L1	0.5575205200000001
RGS18	0.5570900000000001
SLC37A3	0.55534103
SULF2	0.5549977799999999
CX3CR1	0.55475393
TAF1B	0.5546692700000001
CSGALNACT1	0.5546259
LRFN5	0.5528869
SEMA3E	0.5523387000000002
MICAL3	0.5519942999999999
RP11-469H8.6	0.5516962
ENPP6	0.5511656499999998
YWHAE	0.55025166
TEF	0.5497958700000001
IPMK	0.5492578
GPR124	0.5482927599999999
CD28	0.54801669
N4BP2	0.54692665
HMGA2	0.5463873
ANXA2	0.54397898
ANKRD12	0.54341664
HINT1	0.5418918999999999
SORCS1	0.54113176
SLC38A2	0.5384118
FAT4	0.5383464899999999
GDAP2	0.537506
L3MBTL4	0.53684215
KCNAB1	0.53683594
PLXDC2	0.5368132
RP11-347E10.1	0.53571268
IRF8	0.5353051600000001
GRHL1	0.53527809
SPATA8	0.53516823
KIF13A	0.5351411
EFCAB4B	0.53418746
RCSD1	0.5315316400000001
MYRF	0.5298423
SYF2	0.52972604
PHB	0.5273030200000001
ITPKA	0.5266573
CEP170B	0.5263302
KIAA0355	0.52587304
PRRX2	0.52565448
CDC42BPA	0.52326527
UBE3C	0.52311394
TNP1	0.52229457
FOXO1	0.52170844
IL15	0.5195822
CXCL12	0.51956024
CBFA2T3	0.51950271
NFATC1	0.5192019
STIM1	0.5190561300000001
B3GNTL1	0.51848339
GRIK4	0.51843486
NR5A2	0.51616997
KB-1507C5.2	0.5156628000000001
MAP1B	0.5146877999999999
KCTD16	0.5144294
MLLT10	0.5140051999999999
TMEM26	0.51290791
STXBP6	0.5125307
B3GALNT2	0.51235846
LRRTM4	0.51123942
FOXF2	0.5109423200000001
EN1	0.5097589999999999
AL163953.3	0.5083371999999999
PCDHA3	0.50811427
DGKB	0.5078412700000001
TMEM258	0.5074422
FAM3C	0.5072441
C3orf67	0.5065281899999999
WDR12	0.50536519
STK3	0.5052559999999999
AC133680.1	0.5047037
EPS15L1	0.5046880499999999
PRKCB	0.50461202
GFI1	0.50397258
CDH13	0.50343811
TNFSF15	0.5033959
ADAP1	0.50336338
MPP7	0.5033237500000001
COPRS	0.50255501
MUC4	0.5014595399999999
NID2	0.50118774
ALS2	0.50077799
PAPSS1	0.5003274
FURIN	0.50032175
ERRFI1	0.49930918999999996
ASCL2	0.49918783
AP1M1	0.49830598000000004
RP4-583P15.15	0.49829870000000004
SLC39A6	0.49799403000000003
GABRG1	0.49753250000000004
ENOX1	0.49736201999999996
SRSF6	0.49649151999999996
MAP4	0.49603435
PFKFB3	0.49591456000000006
PROS1	0.49459240000000004
C1orf220	0.49437546000000004
ANAPC1	0.49396963999999993
GNPDA1	0.49221669999999995
PLCG2	0.4881318600000001
NDUFV2	0.48807681999999997
CEP112	0.48765310000000006
ELFN1	0.48676599
ERBB4	0.48640320000000004
ABL2	0.48631926000000003
ATP2B2	0.48515409
FHDC1	0.4848228299999999
RPAP3	0.48414411
CADPS	0.48340798999999995
SIL1	0.4812049700000002
ITGA11	0.48110461000000004
ZWINT	0.48007570000000005
GNPDA2	0.4795131
SYT13	0.47936507999999994
SV2B	0.47890456
PRDM5	0.47876722
ARMC2	0.47855925
PCDHA4	0.47720266999999994
AC002480.5	0.47667402
MFAP3	0.4764195
QPCT	0.4762976099999999
PITPNC1	0.47598266
SLC14A2	0.4747364
MYOF	0.47447712
OSTF1	0.47361838
SERP2	0.47351163999999996
GAP43	0.47309019999999996
SLC25A38	0.4719687
FOXA3	0.47102594
ARHGEF38	0.4698185400000001
THRB	0.4697866999999999
TBC1D32	0.46977839999999993
RNF144B	0.46976289000000004
GABRB2	0.46963764999999996
SCEL	0.4694552
CYTH4	0.46929983999999997
ZPLD1	0.4692116999999999
TNFAIP3	0.46891307
MYCBP2	0.4687421
SNX20	0.4686521
SUMF1	0.46831501000000003
TNS1	0.4679865
CNN2	0.46794373
FAM13A	0.4678322999999999
C11orf74	0.4676822499999999
DTNA	0.46697137
MARCO	0.46689439999999993
RP11-156P1.2	0.46614459
MEOX1	0.46566379999999996
KIF1B	0.46531086
HS3ST3A1	0.46496471000000006
PRKCE	0.4642117599999999
TET2	0.46415281
SSH1	0.46408528
WSB1	0.46284079999999994
PSEN2	0.46220352
SESN2	0.4618792
BICC1	0.46123404999999995
BIN1	0.4611935
OPA1	0.4604838
SFI1	0.46027633000000007
CTTNBP2NL	0.4588607699999999
SNTB1	0.45765120000000004
HS3ST5	0.4575127299999999
LINC00598	0.45696671
PCNX	0.45692654
TPO	0.4567873400000001
KCNB1	0.45630595000000007
KCNIP4	0.45600869999999993
C10orf55	0.45579895000000004
ZGPAT	0.4554121000000001
SBNO2	0.45485295000000003
RAPH1	0.4542400399999999
SSH2	0.45382253000000006
B3GALT5	0.45331509000000003
DNAJB6	0.45288383000000004
VPRBP	0.45253941000000003
MLLT1	0.45206851000000003
EMX2OS	0.45160191999999993
KHDRBS3	0.4512134999999998
C1GALT1	0.4510250199999999
DAZL	0.4509827000000001
RPS12	0.4506572
PDE3A	0.45058023
TNFRSF11A	0.45028560000000006
CTIF	0.4497218200000001
CD200	0.4489054300000001
SSTR2	0.44862850000000004
INSIG2	0.4486034
CDC7	0.44857173999999994
PRELID2	0.4485177
GRK5	0.44848557
TPD52	0.44848273000000005
CELF2	0.4483296700000001
DOCK3	0.44725817000000007
SLX4IP	0.44693859999999996
CHRM3	0.4469073500000001
QRFPR	0.4467330199999999
PTMA	0.44644837000000004
CDK15	0.44634330999999994
HNRNPD	0.44618055999999995
ANKRD46	0.44549550000000004
CCDC93	0.444824
AC026954.6	0.44475610000000004
QKI	0.44465259999999995
SLC28A3	0.4445857000000001
ZNF652	0.44440898999999995
MGAT4C	0.4444046
DNER	0.4443136099999999
CLINT1	0.44385919
PIK3AP1	0.44350870000000003
FXYD4	0.44349758
AGTPBP1	0.44315610000000005
PLA2G6	0.4430569
GRIN2B	0.44272217
IRF2	0.44246462999999997
HECW2	0.44244760000000005
A2ML1	0.44235504999999997
PNPLA7	0.44143247
HTR1B	0.4412081
FAM69B	0.44003347000000004
ALPK2	0.43993210000000005
FLRT2	0.4397388
RPS26	0.4397221
RAPGEF5	0.43965315
PBX3	0.43949900999999997
RASGEF1B	0.43897506
RP11-385J1.2	0.4386731300000001
AF064860.5	0.4386662800000001
PDZD8	0.43860249999999995
TLE3	0.4383708
NACC2	0.43830296999999996
TRHDE	0.43734571
SLK	0.4372965
EYA2	0.43718739000000006
BMP7	0.43704298999999996
RP4-781K5.7	0.43679796000000004
ARL4A	0.43679754
AUH	0.4357702
PISD	0.43516343
GRK4	0.43502979999999997
RP11-431K24.1	0.43486712000000005
LCP2	0.4348278
EPHA5	0.43421897
ACAP1	0.43418691000000004
AC007381.3	0.43410379999999993
ZBTB7B	0.43340916
SLC2A4RG	0.43325316
SNX29	0.43310074000000004
TFRC	0.43275892
AC073072.5	0.432726
HSPA9	0.4321430800000001
KLF3	0.43196811999999996
CYP1B1	0.43081015999999994
ATF7IP	0.4303560999999999
ATP2A3	0.4293231
SLC1A3	0.42913657999999993
CERS6	0.42905674
RBPMS	0.42809632999999997
FAM53A	0.4278425
TESC	0.42753630000000004
CSF2RB	0.42732054999999997
SAE1	0.42730192
RUVBL1	0.42720814999999995
HPSE	0.42702061999999996
HSF2	0.4269862099999999
TBC1D3P5	0.4269610999999999
HSPA13	0.42631539999999996
WHSC1L1	0.42586719999999995
NCKAP5	0.42463320000000004
SLITRK6	0.4244099000000001
EXOC2	0.42436909
SLC4A10	0.42370660000000004
CBLN1	0.42364489000000005
KHDRBS2	0.42342648000000005
KIF27	0.42331399999999997
CSMD2	0.4232521
ADO	0.4217533
PAWR	0.4216375
SPRY1	0.42090479
GCFC2	0.4202051499999999
EGFEM1P	0.42017855000000004
AZIN1	0.4198332000000001
PIAS1	0.41967144999999995
RRP15	0.41960717000000003
KRT222	0.41943829
CPS1	0.4192510000000001
SUOX	0.4191284
PAMR1	0.41900973999999996
CAPN13	0.41890453000000005
PDGFB	0.4187288
TCF7	0.41860791
HIBADH	0.41857453
ADRB2	0.41750792999999997
C16orf45	0.41644042000000003
FBXO45	0.41593325000000003
NTAN1	0.41547715
SLC9A9	0.41519403000000005
SLC38A1	0.41515485
FREM2	0.4150554999999999
SKIDA1	0.4147409
CHFR	0.41421549999999996
GRIA1	0.4141355699999999
PTN	0.41373669999999996
NFATC3	0.41373629
DCBLD2	0.4130348
BRD7	0.41290417999999995
NSMCE1	0.4125866100000001
MUC5B	0.41244679999999995
CYP26C1	0.41191598
KCNH7	0.4116951
CTDP1	0.4110042
SLC43A2	0.41079528
NDE1	0.4105649899999999
RP11-568K15.1	0.41020270000000003
DUSP5	0.40999680000000005
CYP26A1	0.40946784
SKAP1	0.4092316200000002
RP11-455F5.3	0.4091069
TMPRSS2	0.4090600699999999
INTS12	0.40902607
ALK	0.40891000000000005
BRWD1	0.40834302
RP5-965F6.2	0.40801431999999993
ADAMTS5	0.4079520000000001
RASSF5	0.40792377999999996
ILDR1	0.4077213
CRYBA1	0.40728321999999995
SLCO3A1	0.40709171999999993
PLXNA4	0.40694554999999993
ZNF618	0.40665723000000004
NQO2	0.4061242
BASP1	0.40542020000000006
TIGD2	0.4051681
INHBA	0.40442323999999996
FOXJ2	0.40433681
SLC15A2	0.4040998
CGGBP1	0.4034998
WDPCP	0.40304271999999997
VDAC1	0.40289527
REST	0.40220955
QPRT	0.40211620000000003
NTM	0.4020923999999999
IL10	0.40175063
WDFY1	0.40171967
TTN	0.40162024
TMTC3	0.4013672000000001
ID1	0.40106990000000003
LIME1	0.40089810000000003
WNT5B	0.4008958799999999
SPATS2L	0.40014855999999993
ELF1	0.39966921000000005
FN1	0.3993276
ST6GAL1	0.39877483
PPP2R3A	0.39749167000000024
ZFHX4-AS1	0.395657
ATP10B	0.39542050999999995
CTA-109P11.4	0.3952798
LPPR1	0.39510461
SYTL2	0.39509170000000005
LYST	0.3950318
ZNF605	0.3948195
PREX2	0.39478129999999995
NKX6-1	0.3944162600000001
PPP2CA	0.39372161000000006
GSAP	0.3927407
SERPINI1	0.39264024000000003
RPL34-AS1	0.3913367
MYOZ2	0.39102239999999994
ARHGAP18	0.3910112
FRMD4B	0.39082599999999995
GMDS	0.39012825
AC131097.3	0.38959173
AP1S3	0.38951513
COL14A1	0.38858803
IL19	0.3884741
DNAH5	0.38844225999999993
DUS2	0.38837580000000005
ANGPT4	0.38760707000000005
MBOAT1	0.38712013
RMDN2	0.38710621999999995
EHF	0.38610239999999996
KIAA1549	0.38608632
ID4	0.38605415
LMO7	0.3860329699999999
KCNC2	0.38581495
TSHZ3	0.3851519599999999
LMX1A	0.3847062
MTHFD2P1	0.3844773000000001
DNAJC1	0.383432
ZKSCAN2	0.38334145000000003
SPATA16	0.38324797000000005
OSBPL7	0.38317075
BCL7C	0.38301269999999993
RP11-611E13.2	0.38176018
ACTN1	0.3812514
CTD-3222D19.2	0.3810910799999999
RP11-157E21.1	0.38099710000000003
RAB27B	0.38076156
RP11-341G5.1	0.38061051
FAM117B	0.38047299
GOT2	0.380118
ABHD12	0.38007409999999997
GRK7	0.3797414
PSAT1	0.37921765
LINC00470	0.37921563
TRIM2	0.37916536000000006
SLC39A11	0.3790895000000001
IGSF5	0.37856291
