CXCR5	0.92735456
KLF12	0.92516977
KCNIP4	0.9236643399999998
ZC3H12D	0.9220376699999998
CD28	0.9193728499999998
DAB1	0.9146324400000001
SCARB1	0.9133310199999999
IKZF4	0.9042517999999999
HS3ST4	0.9039062900000001
IL13	0.9031235899999999
SORL1	0.9007596400000002
MAP3K7	0.8993995800000001
TRIM71	0.8986800800000003
UFL1	0.89810197
CDH6	0.8969585400000001
FAM105A	0.8935808000000001
GALNT5	0.8917359800000001
SASH1	0.8898034900000001
AGR3	0.8867823
MTHFD2P1	0.8834625999999998
ERC2	0.8806436
GRAMD4	0.8783036500000001
TNIP3	0.8773128699999999
LAMA2	0.8755058699999999
TMEM17	0.87530811
ARID5B	0.8730160399999998
MIR4425	0.8679812000000002
FADS2	0.86664982
FAM49A	0.8645852
MUC2	0.86311874
FYN	0.8621718800000001
FHIT	0.8608579000000001
FOXP1	0.86068141
NPNT	0.8577440999999999
RBM17	0.85485346
HIVEP2	0.85352737
TNC	0.8522784
PTCD2	0.8487879700000001
SETBP1	0.8476629999999999
TIMP2	0.8465211100000001
NOVA1	0.8451825999999999
AKAP13	0.8450358
TMTC2	0.8443652999999999
KIAA1109	0.8420373700000003
RABGAP1L	0.8404193100000004
B3GNT2	0.8388182399999999
REEP3	0.8376773600000001
MUC5AC	0.83739427
ZWINT	0.8356580800000003
CCR4	0.83525692
MAP1B	0.83449051
ATG5	0.8326826299999999
IGFBP3	0.8323104500000001
ETV1	0.8284132999999999
RBMS3	0.8267565100000001
GPC5	0.8257251000000001
TLR10	0.8235481800000001
ITPK1	0.8225436799999999
NPAS3	0.8216513799999999
LINC00470	0.8210725300000001
CDKAL1	0.8197451899999999
ORMDL3	0.81565337
ERBB4	0.8113532
POLI	0.8107543
TNFRSF11B	0.8088091299999999
TLR1	0.8085785400000001
CAMK2G	0.80688361
HMGA2	0.8068223299999999
SCAF8	0.80345601
COL24A1	0.8012978799999998
ARHGEF28	0.8004971500000001
CHSY3	0.7968367799999999
IL15	0.7934647300000001
HTR1E	0.7932325799999996
EPC1	0.7923357300000001
GLI2	0.7915444299999996
MGLL	0.78951205
KHDRBS2	0.7861315
MYO9B	0.7840954499999999
AC079610.1	0.7835582000000001
TESPA1	0.78080292
ANGPT1	0.7781478100000001
RP11-387H17.4	0.77709628
VPRBP	0.7763740299999999
NR3C1	0.7742588300000001
PDCD6IP	0.7725000099999996
SIK2	0.7710896999999999
GADD45G	0.77096608
NFKBIA	0.76893328
PAPOLG	0.7671114000000001
DACH1	0.7666571799999999
SNAP91	0.7632418400000001
TFCP2L1	0.7611942199999999
SPOCK1	0.7611749999999997
GNPDA1	0.76051914
NID2	0.7599557499999999
SEMA4D	0.7596277899999999
RFC3	0.7583214999999998
PSEN2	0.7557951400000001
ABCA1	0.7529944000000001
HDAC7	0.7513667700000001
CREB5	0.74728312
EPHB1	0.7428240999999999
METRNL	0.7415636000000001
SYNPO2	0.7398686600000001
NRG3	0.7388631699999999
CSNK1A1	0.7372494599999999
ELMO1	0.7361398
TPCN2	0.7351129199999997
ASIC2	0.73271595
TFAP2B	0.732536
AUTS2	0.7317982000000001
PPP2R4	0.7315756999999998
SSR3	0.7267920400000001
MYO18A	0.7263890099999999
POU2AF1	0.7229532999999999
NFATC2	0.7210889999999999
DENND1A	0.72029462
PCDHA1	0.7189979500000001
NRXN1	0.7145863
AC007319.1	0.7122345
LDB2	0.70963646
RRP15	0.70943738
SNHG5	0.7046034099999998
AC002480.5	0.7030749999999999
ELAVL2	0.7026032099999999
MYO16	0.7025134000000002
ARL4A	0.6983202000000001
SLC4A4	0.6981533
DCC	0.6969932
C17orf102	0.6948471
SLC7A5	0.69443601
GALNT18	0.6930329000000001
CREM	0.6927815300000001
RETNLB	0.6892010000000001
ANKRD11	0.6888884099999999
SAMD5	0.6887438699999999
OFCC1	0.68831319
FGGY	0.6880006000000001
MIIP	0.68793113
ELFN1	0.68602092
MAP3K8	0.6859205400000001
AOAH	0.6842096999999999
LY86	0.68383873
TNFSF8	0.6837534000000001
RP4-583P15.15	0.6832988499999999
IFNG-AS1	0.68324414
PARD3	0.6801360099999999
RHOH	0.6797953600000001
NEURL4	0.6791912799999998
TLR4	0.6787539
PXDN	0.6786709999999999
SYMPK	0.67650755
DUSP1	0.676371
AC007381.3	0.6758451
MAX	0.6746363900000001
GRIA4	0.6717699
ITPR2	0.6715571999999999
TMEM232	0.6714616599999998
MGAT5	0.6678881000000002
BCL11A	0.66787226
ZNF407	0.66581633
EN1	0.6653454900000001
ATP2B2	0.6644680999999999
SLC44A1	0.6642294
TRAF1	0.6608801999999998
DPP6	0.6588408
YWHAE	0.6584190400000001
C22orf34	0.6528738099999999
KB-1047C11.2	0.6519232799999999
CCDC66	0.650736
ARHGAP12	0.65021607
SRGAP2	0.6501527
LPHN3	0.6496728
BNC2	0.6480043500000002
COX19	0.64755324
NDUFAF6	0.6473440500000001
KCNMB2	0.6464597699999999
KHDRBS3	0.6462243500000001
TACC1	0.644545
PCDHA2	0.64415145
NAALADL2	0.6439443699999999
TCP11	0.6432273799999999
SEC24D	0.6430326999999999
LYZL2	0.6421468400000001
LDLRAD4	0.6421293399999999
STAU2	0.6417689
CBFA2T3	0.6412987
OVOL1	0.63775573
ADAP1	0.6364485400000001
LEKR1	0.6339605400000001
CYP1B1	0.63383904
MED13L	0.63347757
CACNA1D	0.6297510000000001
STARD3	0.62955487
PJA2	0.6292189399999998
MC4R	0.6288744
CAND1	0.62878992
RP11-305L7.6	0.62824683
CAMK1D	0.6269912999999999
WDR12	0.62543842
ITPR1	0.62336835
IPCEF1	0.62080164
ENPP6	0.6203575999999998
NDUFS2	0.61985
ERGIC1	0.6195229
ZGPAT	0.61878315
ADORA3	0.61649713
KIF5B	0.61602237
ELP2	0.615325
GRID2	0.61499536
IRF8	0.6143793000000001
VTA1	0.6106623899999999
BCL2L11	0.61059246
NCOA3	0.6080040999999999
EGFEM1P	0.6065775000000001
ATXN1	0.6064634999999999
UBASH3A	0.60541244
SMAD7	0.60534034
RAPH1	0.604936
APBB2	0.60478605
ARHGEF3	0.6044403
FSTL4	0.6040819600000001
FAM160B1	0.60359463
STARD13	0.6034134999999999
CCDC171	0.6029805100000001
HSF2	0.5990263
KB-1507C5.2	0.5981896000000001
TUSC1	0.5961074900000001
HIVEP1	0.59553201
MBD2	0.5951891
CD200R1	0.5947344499999999
LRRC4C	0.5941586999999999
KLF2	0.5931499899999999
FAM3C	0.5911188999999999
CHRM3	0.5905228999999997
ERN1	0.58984512
JMJD1C	0.5897499099999999
RANBP3L	0.5893344699999999
ALK	0.5892127
PRLHR	0.5886824199999999
UBXN11	0.5878033999999999
FADS1	0.58758129
UHRF2	0.5866700499999999
POU2F1	0.5865987600000002
PRIM2	0.5863647200000001
BRWD1	0.5863455299999999
B3GALT5	0.58475969
CCL1	0.5843759000000001
MARCO	0.58352661
SPPL3	0.5822106
LHX2	0.5804248300000001
RBM6	0.57952664
AUH	0.5790281700000001
AIM1L	0.5785577900000001
LIME1	0.5781962700000001
IFNG	0.5776586199999999
HINT1	0.57706808
ANAPC1	0.57698951
AF064860.5	0.5767126600000001
QPCT	0.57629956
FOXK1	0.5755246800000001
ZFPM2	0.5753876
DSE	0.5746881
SFRP2	0.57375718
PSMG1	0.5737468000000001
TAF1B	0.5733681899999999
CTTNBP2NL	0.57272577
SUMO1P1	0.57162099
CEP170B	0.57026414
WDPCP	0.56997115
MYT1L	0.56766465
TFPI	0.5673309
MGAT4C	0.5666875000000001
SH3PXD2B	0.5660588000000001
PEBP4	0.56588295
NKD1	0.56523821
SLC14A2	0.56513859
RP11-33N16.3	0.56421227
CTIF	0.5639331
GAP43	0.56369819
GRID1	0.5634387
COL15A1	0.56316442
RALYL	0.5625116000000001
CNN2	0.5614115500000001
ACVR2A	0.5606181
PPP2R3A	0.5586847999999999
TRPC7	0.5580538999999999
HTR4	0.5571307799999999
PDXDC1	0.55610048
PHC1	0.55483373
ZMIZ1	0.55398255
THEMIS	0.5537465100000001
SDHAP1	0.5532467599999998
ZNF608	0.55247776
FCER1G	0.5523404999999999
BRD7	0.55197261
DDX5	0.5509867199999999
SCRG1	0.5507491000000001
CCSER1	0.5506666000000002
FAM170A	0.5506486599999999
CDC25C	0.5494203
FOSL2	0.54859971
CEP95	0.5477722199999999
MPP7	0.5471085
ASCL2	0.5446646700000001
PNPLA7	0.54387439
HTR1B	0.5432606000000001
HOXB-AS3	0.54283408
ZNF330	0.5423924400000002
LPHN2	0.5416140000000003
ICOS	0.5414513400000001
SLC2A4RG	0.54126412
SLC19A3	0.5412576000000001
CHRM2	0.5406453900000001
RP11-84D1.2	0.5403069
TRAF3	0.5394522800000001
PCDHA3	0.53896976
ZBTB46	0.5381496699999999
GNAI1	0.5374204
MPPED2	0.5329155600000001
KCNS3	0.5329033000000002
ANTXR1	0.53262012
TPD52	0.53258648
ZNF326	0.5317672999999999
NPR3	0.5287145000000001
ANKRD50	0.5286517199999999
NCKAP5	0.5285281000000001
FGB	0.5283463
SNX16	0.52787446
HBS1L	0.52761511
SHISA9	0.52684261
PTBP2	0.5262640000000001
CSMD3	0.5261991
SLC38A6	0.52405859
OLIG3	0.52382258
CSF2RB	0.5214206200000001
COPRS	0.5208885
PCDH9	0.5206153000000001
PKDCC	0.5205027099999999
CD200R1L	0.5202637599999999
TNFSF15	0.5202414
PHLPP1	0.5201918299999999
HNF1A-AS1	0.52009064
PREX1	0.51974852
RIMS1	0.5194623
PIEZO1	0.5188932
PCDHA4	0.51861676
SUB1	0.5183040900000001
HTR2A	0.5170419999999999
ZC3H3	0.5162862600000001
RP5-965F6.2	0.5157404699999998
A2ML1	0.51563506
AC027763.2	0.51547285
NR2F2	0.5152128
SLCO3A1	0.51505713
QRFPR	0.51483995
PRDM11	0.5140302
SLC1A3	0.5139451500000001
HIBADH	0.5123006099999999
CNR1	0.51224303
RPAP3	0.51111221
MZT1	0.51097229
AGBL1	0.5108179999999998
CEP112	0.5107540199999999
SESN1	0.5103717600000001
ANKRD46	0.51033347
PPAP2B	0.5101358399999999
SERP2	0.5099895999999999
DIAPH1	0.5091765899999999
FAM20B	0.5090168000000002
CAMTA1	0.5083205
PLG	0.5077361800000001
TNFAIP3	0.5076471
CELF4	0.5068155
RDH14	0.5067491
PDZD2	0.5066936900000001
C10orf55	0.5061075700000001
PTPN1	0.5058539000000001
RPS26	0.5058331
HOXB3	0.50290708
KIF13A	0.5028562
CHRNA9	0.5028131400000001
AMPD3	0.50161047
AC131097.3	0.50128309
NT5C1B-RDH14	0.4981123899999999
IL1R1	0.49797908
NDE1	0.49740981000000006
TCF7L2	0.49627409
RP11-78F17.1	0.49592024
CEBPB	0.49469131999999993
ARID1B	0.4946486
SPICE1	0.49455312
SLC38A4	0.4945285800000001
INPP4B	0.49224454999999995
RCSD1	0.49154654
RRM1	0.4903181299999999
IGSF5	0.4902725
RMDN2	0.48970742999999994
AZIN1	0.48936823
DCHS2	0.48907523999999997
TGFBR2	0.48760606
NKX6-1	0.48709981
MICAL3	0.4870391399999999
ZBTB1	0.4869365
NBEAL1	0.48565714
RP11-305L7.3	0.48545943
PRDM5	0.48526827
INTS12	0.4851649
LZTS1	0.48495089999999996
QSOX1	0.4849373200000001
KCNJ3	0.4849151
DLG1-AS1	0.4837233800000002
CLASP1	0.48343982999999996
RPS6KC1	0.483119
CXCL12	0.4827743
LACC1	0.4824857000000001
NBEA	0.4819054
PCDH7	0.4818686
GALNTL6	0.48111269999999995
SV2B	0.4808001999999999
TEF	0.48057659999999996
HNRNPD	0.48044917
RNF144B	0.48039680000000007
TOB2	0.47978710000000013
B4GALT5	0.4795442000000001
FAM53C	0.4794197
GGTA1P	0.47903450000000003
GFRA1	0.4771442000000001
KCNU1	0.47673219999999994
GYPC	0.47600368000000004
SESN2	0.475355
PDE7A	0.4752183700000001
TBC1D1	0.47470618000000003
SRSF6	0.47439476999999997
RP11-1021N1.1	0.4742623499999999
AAK1	0.4740591
AC026954.6	0.47398887999999995
TMTC1	0.473899
OR10J1	0.47292653999999995
CTD-2562J15.6	0.47288064999999996
OSBPL7	0.47236997999999997
LRP1B	0.47190609999999994
STXBP6	0.47125595
ZFHX4-AS1	0.4706899
WDFY1	0.4703665
STIM1	0.46991549
USH2A	0.4697911000000001
TBX3	0.46976733
INSM2	0.46882486
SRBD1	0.46856713999999994
VPS13D	0.46804448
ITGA1	0.46722609999999976
RP11-570L15.2	0.46712270000000006
AAGAB	0.46668640000000006
GBA3	0.46492558
PBX3	0.4643969
AKT3	0.46328790000000003
SYNE2	0.46286403000000004
ZNF831	0.4615927
SYT4	0.4611948800000001
GALNT1	0.46057367
BCL2L1	0.4603485
CCDC122	0.45982730000000005
MAP4	0.4586320800000001
CCDC85B	0.45730099999999996
IRF1	0.4569837999999999
RP11-131L23.1	0.4560537
GRIN2A	0.45565636
SIPA1L1	0.4552829
CTD-2066L21.3	0.45381223
C12orf79	0.45321786
KCNAB1	0.45121302
PLEKHA1	0.45120788
RASGEF1B	0.45118035999999995
HAS2-AS1	0.44954902
RP11-444A22.1	0.44941925999999993
TPBG	0.44933713999999997
TTN	0.44904333999999996
FAM19A5	0.4464335300000001
ARHGAP26	0.44584345999999997
APBB1IP	0.44555535
FBRSL1	0.44503917000000004
METTL25	0.4449515999999999
GLI3	0.4446607
SNRK	0.44426410000000005
TMEM258	0.44388818
STK32C	0.44384872999999997
CD70	0.44368941999999995
CADM3	0.44250088000000004
MLLT1	0.44237089999999996
MYRF	0.44169767
PMAIP1	0.4416258
TERF1	0.4414962000000001
TIAM2	0.44056248
PAX3	0.43969586
C16orf45	0.43915671999999994
TRHDE	0.43854953999999996
RMDN2-AS1	0.43846843
NACC2	0.43841394
ATF7IP2	0.43726552
LINGO2	0.43676310000000007
DNAJC5B	0.43646698999999994
PODXL2	0.4359881
FPR3	0.43598596
CTLA4	0.43577314999999994
PLB1	0.43516983
EFR3A	0.43456744
C14orf119	0.4343021
MEOX1	0.4330803000000001
ASTN2	0.43265350000000014
HDGFRP2	0.43239678
FIBP	0.43181379999999997
CTSW	0.43181379999999997
MTUS1	0.43114562000000006
GAB2	0.4308696900000001
IGF1R	0.4305378000000001
AC007381.2	0.42873609999999995
EPHA5	0.42845622
ITPKA	0.4283347999999999
KCNB2	0.42641520000000005
RP11-603J24.4	0.4261441
BMF	0.42586460000000004
C9orf72	0.4255024000000001
APP	0.42535075999999994
SNX32	0.42500276000000003
SUMF1	0.4249185000000001
RASSF5	0.42400629999999995
DHRS3	0.42397855000000007
ZC3H13	0.4236155
AKAP6	0.42322777
CISD1	0.42171827
DGKB	0.42067079999999996
DLGAP1	0.42066311
IL1RAP	0.41996639999999996
LHX4	0.41990032000000005
STOX2	0.4195527
SLC16A7	0.41890873
FBXO45	0.41730156999999996
PCNX	0.41719549999999994
IL6	0.4162569
TTN-AS1	0.41599994
CD52	0.41579109999999997
SPEF2	0.41560118
PFKFB3	0.41555033
PRKCE	0.41515302000000004
STK10	0.41426149999999995
SUOX	0.41411780000000004
ADCY1	0.41351706999999993
PRKCD	0.4132941
ZNF644	0.4131973
IPO8	0.4131397999999999
RTEL1-TNFRSF6B	0.41292634
LRRFIP1	0.41291011
SEC63	0.41228926
TMTC3	0.4122434199999999
OSTF1	0.412008
PPP2R2B	0.4119051
BATF3	0.4117076
SYF2	0.41158953
RTEL1	0.41142424
RP11-613M10.9	0.41117400000000004
CAPZB	0.41074570000000005
CLINT1	0.41021147999999996
SPRY1	0.41018576
SHB	0.40971300000000005
DKK2	0.4094006
PLEC	0.40840824
STK3	0.4084029
RSPO2	0.40805023999999995
AP1M1	0.40700202999999996
TBX18	0.40689551
KCND2	0.40688300000000016
HAND2-AS1	0.4068239
PCSK5	0.4065355
DSCAM	0.40643557
RP11-26J3.1	0.40636591000000005
ARVCF	0.4062237
CBLN2	0.40621969999999996
VPS13B	0.4061604399999999
CSGALNACT1	0.40610620999999997
SNTB1	0.40594413999999984
GPC1	0.40552617999999996
MUC5B	0.40528255999999996
AC011288.2	0.4052405
MFAP3	0.4037813
ADO	0.40274993
SIL1	0.4020460500000001
SOX5	0.40171310000000005
B3GNTL1	0.40041519999999997
CDH23	0.40009153
FHL5	0.39953512999999996
IFNGR1	0.39951057999999995
EHBP1	0.39950526
ABL2	0.39944556
RYBP	0.39914940000000004
FUT8	0.39906077999999995
LAPTM4B	0.39895811
PLEKHF2	0.39893874000000007
ACIN1	0.3988024
SUFU	0.3987054
PPARG	0.39806010000000003
GAS2	0.39805889999999994
ZNF652	0.39775350000000004
FCER1A	0.39767291999999993
ITK	0.39697972000000004
RP11-170M17.1	0.39649814000000005
PTGER4	0.3953651
FZD7	0.3950851000000001
PPP3CB	0.39503359000000005
ZBTB25	0.39476065
AMN1	0.3946563
MYBPC2	0.3939164
FLNB	0.3938049
TBC1D32	0.39310311
BRD1	0.39304852
RP11-61O1.1	0.3929546
SLC35F1	0.3929363
DOCK3	0.39259895999999994
CD82	0.3924156
RAB21	0.39208533
RP11-341G5.1	0.3918847
ANKH	0.39185955
TMEM30B	0.39183111000000004
FERD3L	0.3914493300000001
SGCZ	0.3911848600000001
LRRC72	0.3902677
NEUROG1	0.38989090000000004
YWHAQ	0.38967271
RP1-111C20.4	0.3896127
TNFSF13B	0.38946120000000006
UBC	0.3890838000000001
ZNF618	0.3884345
SPAG16	0.38795330000000006
HACE1	0.38737484
CA5A	0.3870801
FSHR	0.3866324000000001
HDAC9	0.3864101699999999
PHACTR1	0.3855237999999999
IYD	0.38536258
SPSB1	0.38531284
SOSTDC1	0.3850156
NFIA	0.38500130000000005
C11orf74	0.38481023
COL21A1	0.38436654
OTOS	0.38330984999999995
CDH7	0.3815154
SEMA3C	0.38140170000000007
DOK2	0.38046409
SLITRK6	0.38045550000000006
TSHZ3	0.37995723000000015
SCAF11	0.37969310000000006
DNM1	0.37954352
CALCRL	0.3792296
TRPC3	0.37836459999999994
KCNQ5	0.3783045
CD34	0.37796890000000005
SPIB	0.37772829999999996
HRNR	0.37747633
CDC42BPA	0.37699393000000003
INSC	0.37590490000000004
SPTB	0.37547714
SYNDIG1	0.37502462
TAGAP	0.37488509999999997
RP11-455F5.3	0.37486189999999997
PTN	0.3745866
TENM3	0.37398988
RP11-589P10.7	0.37354471
ID1	0.3733603
SAE1	0.37333185
MPZL1	0.37289673999999995
FHDC1	0.37214983
MAD1L1	0.37165644999999997
KAZN	0.37165179999999987
TFRC	0.37162566999999996
PDE4B	0.3715780000000001
GRIA1	0.37118429999999997
AKIRIN2	0.3707863
SNCAIP	0.3705625
GABBR2	0.37008469
AC073316.1	0.36960577
MCPH1	0.36952915
PTGS1	0.36947602
BICC1	0.36937933
DNM3	0.36875932000000006
COL14A1	0.36875420999999997
RPS6KA2	0.36872423
NELL1	0.36856809999999995
TBX6	0.36827679999999996
COLEC10	0.3681733200000001
POLG2	0.3678712
PRRX2	0.36774686
INHBA	0.36769359999999995
DNAJC9-AS1	0.36745021
TRIB2	0.3673091
AC006369.2	0.36701142
RP11-132N15.2	0.366483
KLF3	0.36644076000000003
AC018359.1	0.36635138
SNX6	0.36601269999999997
IL10RB	0.36589669999999996
SVIL	0.36579259000000003
KCNB1	0.3657593
SPARC	0.3655455
PITPNM2	0.3650839
PDGFB	0.36483327
PTTG1	0.3645222
MCHR1	0.36391979999999996
TMEM229B	0.3639055
TGFBI	0.36365959000000003
MARCH3	0.3633598
MARK4	0.3624200900000001
THA1P	0.36224274
TMEM38B	0.3619894
ABTB1	0.36191175999999997
ATP10B	0.36177220000000004
BSN	0.36164017000000004
ELP4	0.36135470999999997
OPA1	0.3612844
GOLGB1	0.3612792
SNX29	0.36119979999999996
FAT4	0.36103511999999993
FAM129B	0.36082296999999997
EPS15L1	0.36080921999999993
PPP1R12A	0.36026579999999997
ZCCHC2	0.36001295
TNFRSF11A	0.35965319
CENPF	0.35941249999999997
CBLN4	0.35940585
RP11-290F24.6	0.3592761
GBE1	0.35834170000000004
ZNF423	0.3582184500000001
MDM4	0.35812678
DMRT1	0.35809670000000005
FNDC3B	0.3580926
MYO1D	0.35772790000000004
HAS2	0.3571706099999999
CNTLN	0.35714357
STAT5B	0.35696571
UBE3D	0.35693814
ALDH1A2	0.35677630000000005
RGMA	0.35667506
SLC37A3	0.3564773
GRIK2	0.3562666
ENOX1	0.3560525
IPO5	0.35593465999999996
AMMECR1L	0.35537699
MYB	0.35455939000000003
EPHA7	0.35451220000000006
RP11-6F2.5	0.3539382
GNG4	0.35369870000000003
PDE7B	0.35353858
USP54	0.3533985
GRIK3	0.35327829999999993
CSNK1G3	0.35309412999999984
WDR90	0.35303039999999997
DCN	0.35288715
OR52W1	0.3526844
TMEM132C	0.3526511
FURIN	0.35263639999999996
NSUN7	0.35236871999999997
LINC00210	0.35166887
ACAP1	0.35007894
ABCA3	0.34776160000000006
PLCE1	0.34748819
RAP2A	0.34741304
PIGX	0.34710907999999996
TBCD	0.34705050000000004
CST7	0.34540809
NAV2	0.34532409999999997
NR5A2	0.3452070099999999
ADCY8	0.34511239
FOXB1	0.34509998000000003
CHST1	0.34499
GPC6	0.34475629999999985
SLC38A1	0.3446807
FOSL1	0.34447479000000003
MYOF	0.34414508
SLC25A37	0.34413432
GAB1	0.34276315
FAM160A1	0.34264692
H3F3B	0.34263399
C10orf54	0.34223669999999995
MAMDC2	0.34219580000000005
ALG2	0.3419862
STX1B	0.34178565
LUZP6	0.34121550000000006
RASGEF1A	0.3404977
ARMC2	0.34028103
DSCAML1	0.34022111000000005
ITGA2	0.34010389999999996
VWF	0.34007873
KIF11	0.3392286
KIF2A	0.3390459
TRIM2	0.3388752300000001
CAMKMT	0.33877693999999997
MGMT	0.33804826
BCL11B	0.33803070999999996
FOXF2	0.33801749999999997
CELF2	0.3379808899999999
ARHGAP29	0.3378944000000001
SERGEF	0.3378059000000001
TMEM212	0.3375599
AP000320.7	0.33746746999999994
SIK1	0.33730254000000004
ADCY7	0.33711059000000004
CTB-89H12.4	0.3369696
CNTN4	0.33687839999999997
CTD-2545M3.6	0.3360278
KIAA1217	0.3356771
PSMA6	0.33564670999999996
ST5	0.33543192
SLC5A3	0.33501786
