S1PR1	1.0868322200000002
RCAN1	1.0849829899999999
SH2D2A	1.08445485
ZNF521	1.0844537799999998
HIPK2	1.0806579400000003
CASC15	1.0788398600000002
TLR3	1.0783689399999998
FADS2	1.07690502
CSGALNACT1	1.0765240500000002
RBFOX1	1.0716768699999997
ANKRD46	1.069264
AC079807.4	1.0630966800000001
PIM1	1.0623762499999998
PSAP	1.0605590500000002
RP11-61O1.1	1.05894863
LINC00271	1.0571130100000001
ARID4B	1.05253575
CPM	1.05048167
RAB5C	1.04999267
VANGL2	1.0480209299999999
HORMAD2	1.04720054
IQCJ-SCHIP1	1.0458528699999998
SS18	1.04451859
ARHGAP24	1.0420653000000004
LRRFIP2	1.0419867700000003
FCRL3	1.03374679
ACAP1	1.0329769
AC026954.6	1.0315687
CLEC1A	1.0279751299999997
TIMMDC1	1.0256777400000001
WISP1	1.02541181
CAMSAP2	1.0246839900000002
MAN2A1	1.0219452500000001
AFF3	1.01553782
NBPF22P	1.0147864
MICAL2	1.0135845799999998
AFF1	1.01175583
CD80	1.00672291
MAP3K7	1.0001621200000002
IFNG-AS1	0.9985639900000001
IFNGR2	0.9985116
PREX1	0.9972533599999999
SVIL	0.9886436100000002
PRMT1	0.98524851
LINC00842	0.9838663000000001
ZNF429	0.9782362
DOCK1	0.97774269
DLGAP2	0.97720189
RSPO2	0.9735755999999999
AAK1	0.9719143999999998
CENPF	0.9676005000000002
GIGYF1	0.96333024
MAGI3	0.9632757500000001
ANXA4	0.9625331999999996
TBXAS1	0.9620852799999999
NFKB1	0.95986017
EDIL3	0.9589608
SPRY2	0.9581282000000002
RP11-414H17.2	0.9565509
CIITA	0.9529510799999998
NDUFAF6	0.9525777200000001
KAT2B	0.9516369999999998
TSPAN5	0.9512468200000002
DNMBP	0.9507204399999998
VDAC1	0.9468515799999999
UBASH3B	0.9453730399999998
CNTN5	0.9443698400000001
DUSP10	0.94395838
INPP5B	0.94077414
KHDRBS3	0.9365946400000003
PTCD2	0.9347534000000001
PDE10A	0.9347453100000002
DPP10	0.92740955
FAP	0.92708186
SEMA4D	0.92588359
PIWIL1	0.9254815699999999
FZD10	0.9254815699999999
AKIRIN2	0.9241201000000001
MAPK10	0.9225277699999999
AC005264.2	0.91746948
RP11-143E21.6	0.912225
SYN2	0.9105000799999999
NCOR2	0.9067854500000001
CDK15	0.90596795
NRG1	0.9055083700000002
PNPT1	0.90450627
RP1-167A14.2	0.9044298
MICAL3	0.9043281200000001
MTUS2	0.9016868600000002
ATP8B4	0.89683897
RP1-151B14.6	0.8959565999999999
FOXK2	0.89472884
NEURL4	0.8938433
DDX6	0.89377135
LY86	0.8931459799999999
ETV6	0.8868602299999999
PTPRC	0.8867668000000001
ANKS1B	0.8844521799999999
RBMS3	0.88144385
TANK	0.8808159699999999
EED	0.8765286999999998
AKAP13	0.8763421000000002
ITGB8	0.8750829999999999
LRRTM4	0.8745727000000003
DNASE1L3	0.8735911
TNFSF8	0.87313705
PDGFB	0.8721301599999998
MECOM	0.8707421199999998
FZD7	0.8703525999999999
RP11-712B9.2	0.8692095100000001
SLC39A8	0.8678818600000001
RPL3	0.8669854299999997
RUNX1	0.8615642800000001
HDLBP	0.8592660800000002
CCSER1	0.85883237
TMEM2	0.8581031000000001
GPC5	0.8579360299999998
STIM2	0.8564538300000002
APOBR	0.8562699
LINC00221	0.85478613
FAM171A1	0.8544467500000001
XCR1	0.8525532
MYOM1	0.8507752
MYO1G	0.84957594
P4HA2	0.8489404999999998
THSD4	0.8482845999999999
MAP3K8	0.8463462400000002
UBE2E2	0.8460455999999998
SLC19A3	0.84570261
ST8SIA6	0.84544094
NOD1	0.8422865799999999
UNK	0.83500204
IFNAR1	0.8310902899999999
PHRF1	0.83015156
CAMK1D	0.8298462000000001
ZNF254	0.8267942
CTNND2	0.82614782
NFATC2	0.82397121
ZFPM2	0.8234375400000001
SLIT2	0.8216473799999998
PHACTR2	0.82060524
CDC42EP3	0.8183642900000001
TRANK1	0.8166664100000001
CMC1	0.8162604
DNAH5	0.8136346399999999
FOXO1	0.81330922
GALM	0.81212972
ZNF608	0.8120786
DDIT4L	0.808913
SOX14	0.8059930700000002
GOT1	0.80581488
PRKCE	0.80411441
FOXE1	0.80244815
CTNNA2	0.8008925
SFMBT2	0.7995567699999999
SGCZ	0.79919346
WDR72	0.7985275000000002
KCP	0.79846732
DTNB	0.7970216999999997
REEP3	0.79539085
ARHGAP26	0.7953200500000001
ARMC2	0.7952482200000002
NAV2	0.7946551100000001
DLG2	0.7945004999999999
IL27	0.7941357
CSF1	0.7898443999999999
PLLP	0.78931264
AP000304.12	0.78326933
ESRRG	0.78291
ITPKB	0.7826198
NINJ2	0.7810524000000001
CLN3	0.78005744
C6orf118	0.7788894
LOH12CR1	0.7787279
LYZL2	0.7763277900000001
CDHR5	0.77474461
TIAM2	0.7738213500000001
CCBE1	0.7714958200000003
IFNG	0.77147928
POP7	0.7710969
CYYR1	0.77103878
EPS8L3	0.7705915999999999
HIVEP2	0.76970328
QPCT	0.7693246400000001
SESN1	0.7683908
LBH	0.76257814
RP11-182I10.3	0.7617255
TRAPPC9	0.7614476699999999
GOLIM4	0.7605004200000002
IL20RB	0.7582968700000002
CDH7	0.7558551099999998
E2F7	0.7549422599999999
DNER	0.7534761600000001
LPIN2	0.75336059
LONRF2	0.7527807000000001
CCL22	0.75210334
MYO18A	0.7509805700000001
CLEC16A	0.7508092100000001
IKZF1	0.7502951200000001
NPAS3	0.74782709
SLC9A9	0.7465581799999998
TEF	0.7452356000000002
CD5	0.74048994
FLNB	0.7389939000000001
RALGAPA2	0.7388986599999999
ADPRH	0.7364711700000001
EYA1	0.7358554599999999
PICALM	0.7337563999999999
GPC6	0.7328544300000001
DENND3	0.7321381100000002
HIVEP1	0.73172538
EPHA7	0.72656362
SBNO2	0.7254027099999999
CHD7	0.7243861500000001
DPYS	0.7228613700000001
CCL20	0.72228981
ST8SIA4	0.7215329299999997
CADM1	0.72092595
CCR8	0.71894628
CTB-41I6.2	0.7185831599999999
SLC7A13	0.7176146
CYP7B1	0.7165369000000001
RP11-114N19.3	0.7157824500000001
CCDC6	0.7148288999999999
COG6	0.7120477000000001
NTN1	0.7110814299999999
B4GALNT3	0.7093203100000001
MYH15	0.7088794300000001
LRBA	0.7088570100000001
SPP1	0.7080845899999998
PTPN1	0.7074797899999998
RMST	0.7073076599999999
PJA2	0.7042052
ZFP36L1	0.7011748099999999
MMEL1	0.69968053
IL24	0.6984032
MYCBP2	0.69555425
ITPR1	0.69526097
PRDM6	0.6940586000000001
CCDC88B	0.69320644
DAPP1	0.6913572
PREP	0.6889247999999999
ACOXL	0.68805691
CEP128	0.68684514
ZFC3H1	0.6855758799999999
TNR	0.6837506000000001
SLC1A1	0.68308375
MAGI2	0.6830387699999999
CCR1	0.6826672000000001
SPEF2	0.6776813399999999
AP001597.1	0.6754673
NPY4R	0.6753376999999999
VTA1	0.6749383
ITGB3	0.6735127399999999
IL2RB	0.67224321
OTUD7B	0.66913743
ABCA1	0.6681998299999998
UBE2E3	0.6681698
LRP12	0.6670964300000001
SOD2	0.6667985000000001
TBC1D14	0.66675155
BCL11B	0.66537659
TAB2	0.6650315200000001
KCTD1	0.66498369
NLGN1	0.6647068800000002
TNFRSF11A	0.6642530499999999
CDH12	0.6637103999999999
SMOC2	0.6633400399999999
TEKT3	0.66265204
PTGFRN	0.6589004
MYT1L	0.6579837000000001
FGGY	0.6573503
XKR9	0.6569899599999999
ULK4	0.6562214399999999
CASR	0.6554055599999998
MGMT	0.65475607
CYB5B	0.6535158000000001
BAZ2B	0.6532792399999999
TACC1	0.6525147999999998
RP11-649G15.2	0.65231642
RNF219-AS1	0.65223206
TAGAP	0.65146329
SORBS2	0.65101228
MEIS2	0.65034176
CMIP	0.64957336
RAPH1	0.64853555
FCGR2A	0.6466500000000001
PXDN	0.64570239
RAB21	0.6436406100000001
C16orf72	0.6435029499999999
SPTBN1	0.64225028
MED13L	0.6411922399999999
ARHGEF12	0.64110351
DOK6	0.6404022600000001
SLC38A4	0.64029634
CHST3	0.6395782000000002
RYR2	0.63833268
CARD11	0.6382721600000001
LEMD2	0.63803815
TRPS1	0.6377673000000001
LRRC32	0.63731954
MAP3K5	0.6355965
IRF7	0.6339952600000001
USP48	0.63341901
C9orf72	0.63251557
ADCY8	0.63245709
RBM26	0.6324079499999998
RP11-170M17.1	0.6320506300000001
INPP5D	0.6318756299999999
SPTLC2	0.6298909300000001
ATXN1	0.62848912
NFE2L3	0.6277079
GOLGB1	0.62697792
SCEL	0.6251339499999999
ZFP90	0.62507241
SAMD3	0.6247677899999999
RP11-367G18.1	0.6241562
VWA3B	0.62334667
MAPT	0.62167443
AKIRIN1	0.6190225500000001
CD274	0.6188149700000001
SIPA1L2	0.618194
NAV3	0.6175793999999999
SDHC	0.61719088
TLR1	0.61615316
GRM5	0.6152824200000001
TRAT1	0.61525132
COL11A1	0.6149593400000001
KIF2B	0.6148157
SNTG2	0.6142903700000001
HSPB9	0.6135817000000001
ITSN1	0.6127500599999999
SFI1	0.61232181
DLC1	0.6118883599999998
LCP2	0.6109178
KIF5B	0.60802331
CNR2	0.6061282800000001
PDLIM4	0.6060834
ZNF438	0.6060666299999998
ZNF385D	0.6060220700000001
MEPE	0.6052805799999997
FIGN	0.6049599200000001
RNF141	0.60483747
FSIP2	0.6042478999999998
TGFBR1	0.6042008799999999
FSTL4	0.60099666
ALDH8A1	0.6008699900000001
LCORL	0.59928931
IL21	0.59887884
XIRP1	0.5980567999999999
DCDC1	0.5979837100000002
OLIG3	0.5978114200000001
SLA	0.5976117299999999
ANTXRL	0.5975719
NRGN	0.5963518
AMPD3	0.59555978
EGFEM1P	0.59501474
C10orf54	0.5946291800000001
SKAP2	0.5945567399999999
DET1	0.5932647799999999
TACSTD2	0.5930937000000001
SPIDR	0.5928177
SH3BP4	0.5920919800000001
MC4R	0.5917007300000001
TLE1	0.5891130000000001
RAI1	0.58828822
RP11-499E18.1	0.58678927
PIP4K2A	0.5867615599999999
SLC48A1	0.5867447000000001
INO80D	0.5864919800000001
FGF12	0.5860135399999999
PRKD3	0.58560736
RP11-459E5.1	0.58455719
VAV2	0.5835706500000001
GPR137B	0.58302957
IL2	0.5821518
KCNMA1	0.5811542500000001
PDCD1LG2	0.5809835400000001
SLC12A7	0.58031708
GALNS	0.5802520500000001
SNX27	0.5800889199999999
BNC2	0.5800875399999997
RP11-163N6.2	0.57992082
MLXIP	0.5789570500000001
TVP23A	0.57839231
PPM1F	0.5775570999999999
RP11-6N13.1	0.5764121999999999
SMIM12	0.5757707400000001
RPSAP58	0.5752824000000001
SBF1	0.5751685599999999
GXYLT1	0.5738683999999998
STK32C	0.57345226
INPP5A	0.5733966599999999
OGDH	0.572315
SENP7	0.57103225
CEP120	0.5704859000000001
CASZ1	0.57016347
TFAP2A	0.56977106
TMEM232	0.5696335299999997
CD44	0.5687457699999999
PTPN12	0.5676394800000001
EPHB1	0.5674235999999999
UST	0.56710253
NBAS	0.5665236
SMAD3	0.5658111
EFR3A	0.5652609500000001
IKZF4	0.565033
KIAA0040	0.5646347
SRGAP1	0.5642207
RP1-111C20.4	0.56416109
TMX3	0.5633308099999998
LRRC27	0.5626488
ITGA9	0.56232563
AC074391.1	0.5617273100000001
SGCD	0.5613785099999999
SH3BP2	0.5612988700000001
RPUSD4	0.5609476999999999
PXK	0.56068184
LARGE	0.5602033200000001
FAM184B	0.55922753
SCHIP1	0.55813657
ENOX1	0.5580491900000002
PTPRE	0.55796521
ZFP64	0.5577029399999999
CREB5	0.55711959
SMEK2	0.5558109
LDLRAD3	0.5557062899999999
BAZ1A	0.55513738
PEBP1	0.55464845
BCKDHB	0.5531726800000001
USP22	0.5528829000000001
RBMS1	0.55071867
SLC24A3	0.55030034
ATP9A	0.5502828099999999
CAMK2D	0.54967998
MIR181A1HG	0.5496352999999999
GATA3	0.54899877
PFAS	0.5485431199999999
NEBL	0.54766545
FASLG	0.5462281400000001
RAC1	0.5449988
PSMG1	0.54421266
SLC15A4	0.5439973799999999
PIK3R1	0.54317321
CPSF6	0.54298073
CDH19	0.54206105
KLF3	0.5420464
PSD4	0.5414500000000001
OMA1	0.5406780999999999
SALL1	0.54022988
RP11-557H15.4	0.5385459
SDHD	0.5374592
RP11-356I2.4	0.5370763700000001
SPA17	0.5366579
RASGRP3	0.5343646099999999
KIAA1109	0.53427918
HS3ST1	0.53403956
TRAF1	0.5340134000000001
FAM220A	0.5339892
AGAP1	0.53158604
AC092594.1	0.53124843
NTRK2	0.5310084999999999
TENM3	0.53081296
CDH18	0.5304729300000001
FAM107B	0.52991486
GRAP2	0.5282209999999999
FADS1	0.52741969
C1orf94	0.52724529
WRN	0.52703795
TMED10	0.5269851200000001
ZC3H7A	0.52578878
C19orf12	0.5252616
EPC1	0.5248290999999999
PMAIP1	0.5240267000000001
IL15	0.52397699
ATG5	0.5238099
SSH2	0.5237258300000001
SPATA16	0.5229371400000001
RAI14	0.52287112
HPCAL1	0.5225011
GLDC	0.52237356
RPTOR	0.52107543
LSM4	0.52058151
UNC13D	0.52046181
NLRC5	0.51999912
SLC35D2	0.5195866199999999
DLGAP1	0.518394
NAB1	0.5183641000000001
TMTC1	0.5183041599999999
PTGER3	0.5181344999999999
FYCO1	0.5164607999999999
C6orf106	0.5159164199999999
ZCCHC2	0.51567562
ZNF385B	0.5153754399999999
COL13A1	0.51397258
NCOA1	0.5139324600000001
PCDH17	0.5135642
KANSL1	0.51301986
FAM134B	0.5130081200000001
NDST4	0.5128173899999998
NRSN1	0.51225429
TPRG1	0.51171826
TNPO1	0.5116573000000002
ZNF726	0.5115939
GAPVD1	0.5101556
CDON	0.5086857
ABHD6	0.5084005300000001
UBE2L3	0.508328
SULF2	0.50829791
TGFBR2	0.5079905200000001
STK11	0.50747572
DAB1	0.5071622999999998
UBR5	0.50525381
LAMA3	0.5051494799999999
PARK2	0.5050446900000001
PARP1	0.50236609
FAIM3	0.5013934
TRIO	0.50111069
MTRNR2L8	0.50074777
BRINP3	0.5007184000000003
GSE1	0.5005199400000001
LEPR	0.50013301
MTRR	0.5000109
PDE4D	0.4996972
LGR5	0.49819761
SDK1	0.49737979
MSI2	0.49709423999999997
TREH	0.49660948999999993
USH2A	0.49633829999999995
NEDD1	0.49567695999999994
RALYL	0.495438
TSPAN15	0.49466182
ERVK13-1	0.4942787
ACAP3	0.49379224
HS3ST3B1	0.49222796
INTU	0.49219291000000004
KB-1507C5.2	0.4921468
TMCO5A	0.49206992000000005
LDLRAD4	0.49193918000000003
CLECL1	0.49183013999999997
MYSM1	0.491554
SLC9A8	0.49123503999999996
TERC	0.49066541
TES	0.49061960000000004
SWAP70	0.49030205
EIF2B5	0.49027856
KAZN	0.4901921099999999
MPPED2	0.4898656
TSNAX-DISC1	0.4895375
PWWP2B	0.48885595
NRCAM	0.48878900000000003
TET2	0.48847169999999995
OCLN	0.48844000000000004
SOX2-OT	0.48829712000000003
B4GALT5	0.4879538299999999
PTGER4	0.48777527000000004
CPEB3	0.48777449999999994
XCL2	0.48608971
CTNNA3	0.4859395000000001
OLFM3	0.4853001699999999
ARHGAP18	0.48508262
CMTM6	0.48495836000000003
TNFSF14	0.48466647
CPSF3L	0.48366712
CWH43	0.48357339999999993
ANKRD36B	0.4833092000000001
GJA4	0.4828053
TMTC2	0.4821729
FBN2	0.48202980000000006
CDH10	0.4820198799999999
FCHSD2	0.4818298
PSAT1	0.4809294
GBA3	0.48013031999999994
XRRA1	0.47906122
SYNJ2	0.47832743000000005
MCPH1	0.47748642999999996
ZC3H7B	0.47623679999999996
HHIPL2	0.47606311
KLHL1	0.4754744999999998
CPVL	0.47390043
C5	0.47363067999999997
AC006369.2	0.47349290999999993
SLC1A3	0.47088482
DTNA	0.46907042
TPI1P2	0.46786449999999996
CCR7	0.46772249999999993
CFL2	0.46743878000000005
GALNT18	0.46715646999999993
ZNF423	0.4662346599999999
C11orf21	0.4654373300000001
DUSP16	0.46510041
ANKH	0.46489321000000006
ATXN10	0.46430966999999995
FRMD4A	0.46392437000000003
TSPAN8	0.46380597000000007
PRKCB	0.46360899
MYO1B	0.46333459000000005
PSD3	0.46317057000000006
TBKBP1	0.46312831
PDE7B	0.46309989
LHX2	0.46300069999999993
TRPC3	0.46293004
ELOVL4	0.46259585000000003
MEGF9	0.46181644999999993
RETNLB	0.46106546
KCNV1	0.46026097
ZDHHC1	0.4602501
ATG10	0.46019832000000005
SUMF1	0.4596788500000001
PDZD2	0.45902459999999995
RPS29	0.45740813999999996
LMO1	0.45688896
GAP43	0.45616396
SEC61B	0.45561716
ARHGAP12	0.4553577999999999
CORO1C	0.45522235
RP11-517H2.6	0.45477084999999995
DTNBP1	0.45453046999999996
KCNIP1	0.45396600000000004
PUSL1	0.45368042
GATAD2A	0.45358280999999995
SCAPER	0.45315448999999997
SMURF1	0.45296629
METAP2	0.4528843800000001
KCNH7	0.45279687
SH3RF3	0.4524490000000001
PEBP4	0.45140299
RNF150	0.45138387
KLF10	0.45033239999999997
RPL27A	0.45017883000000003
MYLK	0.44975959
TMEM120B	0.44955222000000006
TULP1	0.44927232000000006
AIM1	0.44915439
KALRN	0.44881937000000005
IP6K2	0.44823589999999996
DAP	0.44823504
CHRNE	0.4481478
PLAGL1	0.44811072999999996
SHISA9	0.4476539199999999
CECR3	0.4473107
CCDC26	0.44593145
C11orf74	0.44556123999999997
IQSEC1	0.4453029400000001
UBXN8	0.44514867
IGHG2	0.44509029999999994
YWHAQ	0.44447668999999995
SLC52A1	0.44415696
DCTD	0.44392304
PARP4	0.44384574000000004
GNA12	0.44375464
FAM53A	0.44352758999999997
ZAP70	0.44351815
CMTM8	0.44323851
VSIG10	0.4423662
MINK1	0.44160849999999996
ANK3	0.44153479
LEPRE1	0.4414903
NPLOC4	0.4414590999999999
TAF1B	0.44132429
WWP2	0.44109823
EGFR	0.4410395
EFEMP1	0.4397921700000001
ADAMTSL1	0.43922542
NTNG1	0.4386526200000001
ERCC4	0.4381721
FAM213B	0.43802220000000003
NPEPPS	0.43653472
LRRIQ3	0.4353651
MTUS1	0.43494530000000003
KCNN3	0.43450777999999995
FUT8	0.4341575
AKR7A2	0.4334162
NID1	0.43338915
PRKG1	0.43324350000000006
BRINP1	0.43309574000000006
CAPZA2	0.4330368
LEPROT	0.43282392000000003
RPS6KA2	0.43272086
DUSP13	0.4325416
MYNN	0.4323819
SSBP2	0.43204773999999996
PNRC1	0.43104399000000004
RP11-305L7.6	0.4306613
SESN3	0.42995211
SRRM2	0.42892849999999993
WHSC1L1	0.42879899999999993
LTBP2	0.42822047999999985
PDE8B	0.42796480000000003
IFNGR1	0.4276467200000001
RCAN3	0.42738624000000003
SLC36A4	0.42718470000000003
PDGFC	0.42619764000000004
GPATCH2	0.42528379000000005
PTPN13	0.42488954999999995
ETAA1	0.42438557999999993
PRDM9	0.42430729999999994
NFE2L2	0.4239792200000001
AC009961.3	0.42396691
SLAIN2	0.42388430000000005
SKIL	0.42366686000000003
MTX2	0.42292158
PTPRM	0.42284989
RPN1	0.4220725
DENND1B	0.42181369999999996
VAC14	0.4217434
FIP1L1	0.42099699999999995
GALC	0.42095667
TOB2	0.4207903999999999
RNGTT	0.42065632000000003
COL19A1	0.41987979999999997
TBC1D19	0.41986854999999995
AMIGO2	0.41885669999999997
TAF4B	0.41876216
MET	0.41806849999999995
VPS8	0.41797961000000006
BCL2L14	0.41754428999999993
SEMA6D	0.4173821000000001
SUCO	0.4169223
GBE1	0.41635960000000005
MAPK1	0.41588359999999996
SNTB1	0.41470626
PHF2	0.4141636
SPRED1	0.41385561000000004
UTS2B	0.4127635
ZBTB21	0.41243654
IFT74	0.41236059
ACVR1	0.412191
PITPNM2	0.41188400000000003
SMARCE1	0.41160022999999996
SUSD3	0.41135910000000003
RP4-723E3.1	0.4107497499999999
RP5-921G16.1	0.4104073000000001
D2HGDH	0.4100972699999999
CCDC50	0.41005774
KCNH8	0.4100502000000001
TRHDE	0.4092363400000001
CD70	0.40919848000000003
RHOF	0.40909019
TCOF1	0.40895619999999994
RP11-296O14.3	0.4084373
RPL11	0.40812640000000006
RMI2	0.40773220000000004
SPIC	0.4071983
EGR3	0.40683640000000004
LINC00871	0.40676718999999995
TEX15	0.40665542
RP11-17E2.2	0.40630714
MED12L	0.40481163
COL27A1	0.40463272
STON2	0.40410665000000007
SLC45A4	0.40390076
IP6K3	0.40381307999999994
PDSS2	0.40355659
IPCEF1	0.40339917000000003
SKI	0.40337027
NRXN3	0.40267956
MTNR1B	0.4025998
ATP1B3	0.4024144
TNIP3	0.40240086
ZNF292	0.40235294000000005
AK9	0.4022020500000001
GPRIN3	0.4015098
DCDC2	0.40134998999999993
ASIC2	0.40124809000000006
ITGA8	0.40104212000000006
KB-173C10.2	0.4009754
SLC44A1	0.40089372999999995
RP11-145E5.5	0.40082074
NREP	0.40063561
CCDC34	0.40053790000000006
ZNF518B	0.4002914900000001
CDKAL1	0.40025128
LYST	0.40016974000000005
LSAMP	0.39933090000000004
PARD3B	0.39884041
SAMD8	0.39870799999999995
IQGAP2	0.39854890000000004
YTHDC2	0.3982614
PIK3R6	0.39818286
MAML2	0.39811908000000007
ATG2B	0.39703013
FARS2	0.39681759
SLC25A12	0.39659879000000003
ZBTB1	0.3957432000000001
LANCL2	0.3956371
IFT80	0.39537998
DZIP3	0.3953145900000001
MYO5A	0.3942816
AF064858.8	0.39416083999999996
DLEU2	0.39384800999999997
MAML3	0.39382819999999996
RPS6KA4	0.39357582
AC131097.3	0.39346422999999997
PQLC2	0.3930832
SMC4	0.39307713
ATP6V1G3	0.39293220000000006
CGA	0.39271044999999993
SOX11	0.39270961000000004
MTSS1L	0.3924077100000001
MROH5	0.39214294
TXNDC11	0.39183494
EDN1	0.3918127799999999
KCNB2	0.39036196
RP11-267A15.1	0.39016921000000004
ITGA4	0.38994439000000003
TOM1L1	0.3897912000000001
C15orf54	0.38978416000000005
SPAG6	0.38968629
USP34	0.38951621000000003
SH3BGR	0.3894446
NRN1	0.38930921
C6orf52	0.38904611999999994
SYNGR1	0.38878747999999996
HAS2	0.38874688
CAAP1	0.38862363
KB-1615E4.2	0.3883592
HIBADH	0.38794028
CTC1	0.38773959999999996
GRB14	0.3869252
AC144521.1	0.38644980000000007
CELSR1	0.38632844000000005
ITPR3	0.38547644000000003
SEH1L	0.38530477
ODF1	0.38434496000000007
KCNN2	0.3834812
RPS12	0.38342663
DUPD1	0.3834109
ZNF589	0.38291490000000006
CA8	0.3826081
EIF4G3	0.3824703299999999
EBF2	0.38239826000000005
MACF1	0.38214908000000003
ZNF737	0.3820341500000001
DACT2	0.38109026
ZFAND5	0.3810887
CMSS1	0.38092020000000004
HSD17B3	0.38080041000000003
PRR5L	0.38071853
ATXN2	0.380685819
